"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000167680","protein_coding","SEMA6B",389.315306122541,0.797428891440034,0.26073215914978,1.46142900459579e-05,0.000732305569860195
"ENSG00000167702","protein_coding","KIFC2",319.880292590837,0.686069658455301,0.253737559550242,5.83250323917996e-05,0.00193410178629517
"ENSG00000167767","protein_coding","KRT80",69.8950799592661,-1.66331381470039,0.307354786267691,1.12556075573741e-09,4.61256207074351e-07
"ENSG00000167772","protein_coding","ANGPTL4",2074.25628188918,0.725671609163635,0.383766854237244,0.000582385592231362,0.00964725488655233
"ENSG00000167995","protein_coding","BEST1",183.994902426348,1.32330734189881,0.287023364642219,1.07921747385961e-07,1.98043414358912e-05
"ENSG00000167996","protein_coding","FTH1",35983.0472055875,1.08370242357211,0.336169987970018,1.00503215146356e-05,0.000591751008982377
"ENSG00000168003","protein_coding","SLC3A2",3316.92890412904,0.61926766204992,0.290066021518521,0.00043527842395015,0.00795062199385372
"ENSG00000168078","protein_coding","PBK",1190.93752745303,-1.1407434248553,0.451192016217058,5.06635516017637e-05,0.00172916904379933
"ENSG00000168243","protein_coding","GNG4",32.7188297452445,0.679718579608448,0.489955236386553,0.00180029298853171,0.0210252677658131
"ENSG00000168405","transcribed_unitary_pseudogene","CMAHP",217.534077092448,-0.787689337559269,0.23000452141002,3.72040433443644e-06,0.000285702789378189
"ENSG00000168411","protein_coding","RFWD3",969.512547825632,-0.581698948791275,0.307342781264373,0.000989127990958873,0.0141461320974179
"ENSG00000168496","protein_coding","FEN1",1276.24707258067,-0.813062159054744,0.421997586984787,0.000417444251044776,0.0077470690888483
"ENSG00000168497","protein_coding","CAVIN2",984.032517948665,-1.30725034081676,0.275410531932085,6.33395458296085e-08,1.31615850378289e-05
"ENSG00000169220","protein_coding","RGS14",80.3391170718482,1.25255837333917,0.259525730620945,4.5188125966873e-08,1.01350511097129e-05
"ENSG00000169247","protein_coding","SH3TC2",338.687081803795,-1.54487818832379,0.305251079164084,1.01578882666872e-08,3.18957691573979e-06
"ENSG00000169504","protein_coding","CLIC4",18638.7127657143,-0.666770400842343,0.178879685553272,1.22029526781062e-06,0.000125859650614336
"ENSG00000169607","protein_coding","CKAP2L",847.897372669542,-1.2114589435541,0.459532117595719,3.3398403725103e-05,0.00131425603983843
"ENSG00000169679","protein_coding","BUB1",1388.90505585832,-1.01118613406077,0.478121346383299,0.000160847905685359,0.00405853733452521
"ENSG00000169733","protein_coding","RFNG",709.666311521838,0.591111337959311,0.128535347752993,3.57711781400618e-08,8.44979569765982e-06
"ENSG00000170312","protein_coding","CDK1",1097.80541903321,-0.844504654838162,0.450787826537802,0.000426088720211385,0.00784041836368174
"ENSG00000170323","protein_coding","FABP4",14.282336673839,-0.609290030796527,0.622693181752135,0.00148098051689881,0.0185352123151286
"ENSG00000170801","protein_coding","HTRA3",102.673568383961,0.712321452024079,0.45612617670908,0.0012230514130396,0.0162252792978935
"ENSG00000171132","protein_coding","PRKCE",311.922842214503,-0.672249843409801,0.191390269750249,2.94685079065438e-06,0.000242087219022944
"ENSG00000171241","protein_coding","SHCBP1",1456.1759096061,-0.645671900855174,0.51698656944856,0.00235844794607685,0.0251318774344388
"ENSG00000171320","protein_coding","ESCO2",240.0738603148,-1.12349486489877,0.479329098717007,7.48059653351864e-05,0.00228295527038053
"ENSG00000171388","protein_coding","APLN",190.244232176846,-2.32105427199246,0.326463075693045,2.00124205327813e-16,5.60551043029883e-13
"ENSG00000171425","protein_coding","ZNF581",395.159441102578,0.747146378346146,0.359800549205565,0.000341355641969429,0.00679345805778595
"ENSG00000171435","protein_coding","KSR2",30.0757436394344,-2.50028014366444,0.470616035021596,2.36540715793287e-12,2.38090494460226e-09
"ENSG00000171522","protein_coding","PTGER4",765.89963222589,-0.661521635981088,0.155784603177028,1.20237093914662e-07,2.07189041099289e-05
"ENSG00000171617","protein_coding","ENC1",1192.21525965406,-1.00041808109401,0.421285952418473,9.77503083201677e-05,0.00275141804096408
"ENSG00000171658","transcribed_unprocessed_pseudogene","NMRAL2P",172.094193750724,1.42580172898521,0.45846446971052,6.35627915147203e-06,0.000433885142078743
"ENSG00000171812","protein_coding","COL8A2",38.7487628520486,0.987852672057011,0.47939347235807,0.000190867280401826,0.0045024285009646
"ENSG00000171813","protein_coding","PWWP2B",266.756617390493,0.838756075336259,0.219616143164671,8.31648249131723e-07,9.10944942653585e-05
"ENSG00000171877","protein_coding","FRMD5",378.052260074161,-0.650074604720873,0.195515633004119,6.80931249978641e-06,0.000449605540289635
"ENSG00000171992","protein_coding","SYNPO",1199.63992491853,-1.1146538803021,0.245970524974714,1.19513898519471e-07,2.07189041099289e-05
"ENSG00000172167","protein_coding","MTBP",138.641481848759,-1.17830194219485,0.422128859206364,2.68526272514524e-05,0.00110620298269103
"ENSG00000172216","protein_coding","CEBPB",2494.79817527463,0.749292583215283,0.252468951627928,2.06452375284701e-05,0.000923155716067351
"ENSG00000172244","protein_coding","C5orf34",131.628766697519,-0.600347063179229,0.304990267792999,0.000745293451591564,0.0115344977776438
"ENSG00000172260","protein_coding","NEGR1",872.059953179966,-0.789640089420092,0.168463763855725,1.36780814713282e-08,4.11215513169931e-06
"ENSG00000172366","protein_coding","MCRIP2",274.894173335293,0.623402850816876,0.191646937714234,1.02768856814963e-05,0.000600502329457202
"ENSG00000172530","protein_coding","BANP",309.055216395909,-0.704068586165462,0.185215040313264,8.02434348969022e-07,8.90117602849233e-05
"ENSG00000172785","protein_coding","CBWD1",157.240716141686,-0.596386702648815,0.22367250273089,9.62104150903507e-05,0.00273531823989267
"ENSG00000172927","protein_coding","MYEOV",499.150681704111,-0.978735037750471,0.376579434369647,5.8508461322606e-05,0.00193410178629517
"ENSG00000173114","protein_coding","LRRN3",21.0493887520853,-1.4209841441689,0.474329407310344,7.92889330781799e-06,0.000509251192906674
"ENSG00000173334","protein_coding","TRIB1",285.738529618153,0.584454266684647,0.304180529265592,0.000907004925947261,0.0132533398176161
"ENSG00000174059","protein_coding","CD34",30.7195665435147,-0.960182437492819,0.593188917545059,0.000337197105621441,0.00673917270499428
"ENSG00000174276","protein_coding","ZNHIT2",195.846961982475,0.588393765971453,0.210932366603057,6.71292644056867e-05,0.00210662776327414
"ENSG00000174371","protein_coding","EXO1",316.312414041965,-1.41191699003579,0.334450511447263,3.83908413973947e-07,5.16631037090654e-05
"ENSG00000174442","protein_coding","ZWILCH",867.857406485319,-0.683296037969814,0.373674138947929,0.000776001549760828,0.0118338039587149
"ENSG00000174899","protein_coding","PQLC2L",230.073966026734,0.666481884092927,0.357900823341621,0.000756743152121433,0.0115973760731842
"ENSG00000175294","protein_coding","CATSPER1",70.6805094352588,0.62954161441483,0.290996247533321,0.000384717802822911,0.00739686744655345
"ENSG00000175305","protein_coding","CCNE2",210.435134159201,-0.716442605543747,0.601428374787811,0.00127982064293805,0.0167030823896827
"ENSG00000176208","protein_coding","ATAD5",113.54555283931,-0.941374866406256,0.549479270694228,0.000365123034393417,0.00713597643229277
"ENSG00000176222","protein_coding","ZNF404",76.3212915151596,0.58287468499006,0.291855956047638,0.000750067421469347,0.0115577455456509
"ENSG00000176225","protein_coding","RTTN",287.376916920015,-0.792591421766104,0.328023909628862,0.000119546330810313,0.00319922283020782
"ENSG00000176697","protein_coding","BDNF",644.605341263049,-1.20604963738149,0.292151087331938,6.24503416665044e-07,7.3955744412802e-05
"ENSG00000177084","protein_coding","POLE",850.74532490449,-1.00128738299047,0.319957769693243,1.30033072918501e-05,0.000685584821021798
"ENSG00000177096","protein_coding","PHETA2",399.647091282506,0.851044492378622,0.176296053195829,9.05997449975393e-09,2.90948726548916e-06
"ENSG00000177156","protein_coding","TALDO1",6218.42511526125,0.671202677158275,0.212102476679445,1.16704877674828e-05,0.00066226502873306
"ENSG00000177191","protein_coding","B3GNT8",23.2420913101646,0.949362376794809,0.446479450797614,0.000188649724009983,0.00447251778567291
"ENSG00000177602","protein_coding","HASPIN",130.73100774857,-1.07543981387429,0.342511540722128,1.27592288735388e-05,0.00067777407512445
"ENSG00000177674","protein_coding","AGTRAP",669.913587459551,1.13165588827335,0.151485084368939,7.46643533790158e-15,1.50715330463642e-11
"ENSG00000177694","protein_coding","NAALADL2",204.427770529213,-0.605859868941354,0.257143594846005,0.000242485387573886,0.00529570096819013
"ENSG00000178026","protein_coding","LRRC75B",72.2696974448797,1.2274346242145,0.271188376240012,1.48570896718199e-07,2.46977267132724e-05
"ENSG00000178031","protein_coding","ADAMTSL1",4020.33008798042,-0.65242152193436,0.254313727662145,0.000102987142240147,0.00287590577046102
"ENSG00000178078","protein_coding","STAP2",124.622748513879,0.819576078081076,0.245463662722885,5.3050285696802e-06,0.000372935590495429
"ENSG00000178295","protein_coding","GEN1",440.007457551583,-0.858362151819385,0.293214370921657,2.31006329956956e-05,0.000992133569085648
"ENSG00000178860","protein_coding","MSC",178.504226624882,1.07426440215809,0.512213354357925,0.000131443060914864,0.00343942676060562
"ENSG00000178999","protein_coding","AURKB",558.264154371602,-0.931873341450176,0.435413153156943,0.00019155151468121,0.00450429858459678
"ENSG00000179242","protein_coding","CDH4",124.300436958277,-1.24941379597404,0.293262076516027,4.00124775561195e-07,5.21861033078419e-05
"ENSG00000179431","protein_coding","FJX1",1494.1511826103,-0.906961535759178,0.311703118814671,2.47015322770479e-05,0.00104188851067071
"ENSG00000179588","protein_coding","ZFPM1",127.507818381879,0.691351761975103,0.216028794831775,9.6068651220632e-06,0.000582596584441
"ENSG00000179750","protein_coding","APOBEC3B",379.539946308482,-0.800715502147938,0.517916581531202,0.000843076432775082,0.012599176069139
"ENSG00000179869","protein_coding","ABCA13",79.5966903292692,-1.25767727737417,0.591870535637296,4.92842849685639e-05,0.00169437213286085
"ENSG00000180730","protein_coding","SHISA2",16.1332855886996,0.613760066518235,0.501782706763759,0.00290162839421562,0.0292230999360418
"ENSG00000181019","protein_coding","NQO1",10314.1766583062,1.29210089470745,0.226520668045606,7.06777109535131e-10,3.22153566378432e-07
"ENSG00000181220","protein_coding","ZNF746",682.728557283474,0.616120825326035,0.151761035262588,3.70899979394892e-07,5.16631037090654e-05
"ENSG00000181544","protein_coding","FANCB",65.4470190128611,-0.908509861461581,0.551753399051208,0.000452543508910185,0.00815617318992464
"ENSG00000182010","protein_coding","RTKN2",93.0532927499945,-1.59928905063378,0.424944931810333,7.24300371666262e-07,8.18749140131542e-05
"ENSG00000182263","protein_coding","FIGN",173.629249324688,-0.635968754607404,0.270520032760826,0.000215563260149361,0.00489695959149593
"ENSG00000182481","protein_coding","KPNA2",4232.08390784093,-0.768091702485706,0.319690437898352,0.000129378419110916,0.00339168286092254
"ENSG00000182584","protein_coding","ACTL10",40.1789785105864,0.892146825596384,0.40491052810289,0.000181022344985947,0.00438986773221456
"ENSG00000182667","protein_coding","NTM",238.170070325971,-0.732752037204983,0.279001301798609,6.80137169468082e-05,0.00212148746238057
"ENSG00000182704","protein_coding","TSKU",610.904097239075,0.776953800160434,0.218528182098987,2.19959799737312e-06,0.000197750037444729
"ENSG00000182901","protein_coding","RGS7",106.385006249467,-0.746178902825442,0.357052542825486,0.000330222061961355,0.00662789451067322
"ENSG00000182916","protein_coding","TCEAL7",109.103695027254,0.583376672810565,0.33571623523251,0.00143499997909012,0.0181486381602755
"ENSG00000183023","protein_coding","SLC8A1",454.105565010734,-0.910665183733079,0.274721620602474,6.51714014373516e-06,0.000436432181189468
"ENSG00000183287","protein_coding","CCBE1",5281.27093998307,-1.06396060709983,0.226520626580474,5.0895440281056e-08,1.12367589245519e-05
"ENSG00000183778","protein_coding","B3GALT5",15.2507929867737,-0.64037518646113,0.678163999539668,0.000521427341479399,0.00896190265465584
"ENSG00000183856","protein_coding","IQGAP3",1479.60997587398,-1.15445858632102,0.442982373963506,4.18619144043955e-05,0.00153468095985964
"ENSG00000184445","protein_coding","KNTC1",655.133383247253,-1.40626050277268,0.31009002556558,1.29218899978395e-07,2.17364649606514e-05
"ENSG00000184508","protein_coding","HDDC3",393.464034420437,0.733597079706134,0.231516356763434,1.00509725517177e-05,0.000591751008982377
"ENSG00000184524","protein_coding","CEND1",30.3163021253798,-0.92268766520271,0.505293446146901,0.00035115902104936,0.00695915423201606
"ENSG00000184661","protein_coding","CDCA2",599.275528281995,-0.588016729220628,0.397641270626459,0.0024446175065432,0.025867019365916
"ENSG00000184986","protein_coding","TMEM121",25.5727558614255,0.755136347179283,0.509110264906402,0.00111995995301208,0.0152966783960768
"ENSG00000185008","protein_coding","ROBO2",179.225144958894,-0.593134624081731,0.296081945160426,0.000702371180770571,0.0110764562324645
"ENSG00000185250","protein_coding","PPIL6",16.0711107743727,0.906559594435428,0.660513878772023,0.000361737871383991,0.00709910572591083
"ENSG00000185480","protein_coding","PARPBP",276.732958421141,-0.669092747214569,0.36653437582644,0.00082120823308308,0.0123443322696425
"ENSG00000185697","protein_coding","MYBL1",604.624280112107,-1.18726752189887,0.332081520855073,3.60303678723007e-06,0.000282838387797561
"ENSG00000185860","protein_coding","CCDC190",113.485916138507,-1.64301101699105,0.378106609796495,1.10015134452571e-07,1.99296647412158e-05
"ENSG00000186185","protein_coding","KIF18B",429.919910379924,-0.930304196390564,0.598812716424603,0.000401554341863933,0.00760584832511712
"ENSG00000186577","protein_coding","SMIM29",1118.43746410705,0.645092364152912,0.160709053754246,3.80763405867854e-07,5.16631037090654e-05
"ENSG00000186638","protein_coding","KIF24",145.182569887982,-0.754159358708271,0.393802601705502,0.000505472052224184,0.00880680653258658
"ENSG00000186792","protein_coding","HYAL3",38.4343103472773,0.859808558462225,0.327039387749807,5.90339997101599e-05,0.00194440656388009
"ENSG00000186806","protein_coding","VSIG10L",70.3760843889588,0.797136621134172,0.458146493490109,0.000644780564090552,0.0103845037603627
"ENSG00000186871","protein_coding","ERCC6L",336.629033846748,-1.10910886742347,0.482102996066724,8.45210962601242e-05,0.00248291702735042
"ENSG00000187079","protein_coding","TEAD1",4536.86214114217,-0.669531432833877,0.291806326302283,0.000226586480184717,0.00507300430878335
"ENSG00000187134","protein_coding","AKR1C1",1194.38134468429,0.883712150110479,0.71681157033252,0.000225655081502131,0.00506916741116871
"ENSG00000187699","protein_coding","C2orf88",153.038759460854,-0.874092331381465,0.297871234501891,2.26550513358042e-05,0.000981950537959857
"ENSG00000187720","protein_coding","THSD4",1476.28897425058,-0.818991969777696,0.241509632362558,4.353940259978e-06,0.000317119463265408
"ENSG00000187741","protein_coding","FANCA",361.665495573158,-1.08748995017581,0.495140036017325,0.000108029322463337,0.00295824481861813
"ENSG00000187790","protein_coding","FANCM",258.262239607051,-0.927454259129553,0.24851936000235,1.49352262810979e-06,0.000143221398710953
"ENSG00000187800","protein_coding","PEAR1",2887.45516392928,-0.654106208844053,0.247828210352736,8.02828187916188e-05,0.00241721522108582
"ENSG00000188290","protein_coding","HES4",56.3668445667281,0.582937664242885,0.42182400355493,0.00295749602550455,0.0296589203977142
"ENSG00000188312","protein_coding","CENPP",110.191464403245,-1.05357810655811,0.429705653845087,7.36670308789693e-05,0.00225597652348033
"ENSG00000189050","protein_coding","RNFT1",180.29837648684,0.73491429833161,0.204327140729321,1.84879282748004e-06,0.000169632744495409
"ENSG00000189057","protein_coding","FAM111B",298.203517042407,-0.811766654810514,0.614781219584114,0.000748764078489694,0.0115577455456509
"ENSG00000196177","protein_coding","ACADSB",413.973611123157,-0.592907722878276,0.18158646292049,1.1908424878973e-05,0.000667310957880503
"ENSG00000196230","protein_coding","TUBB",30284.3648628661,-0.808428828601832,0.328851862009891,0.000103260641277886,0.00287730406319076
"ENSG00000196526","protein_coding","AFAP1",2934.44382631677,-0.599733137359256,0.2712507924763,0.000382839079634773,0.00739004944704828
"ENSG00000196584","protein_coding","XRCC2",148.011937608245,-0.811826544384988,0.507360855110915,0.000755015748117273,0.011593128894059
"ENSG00000197093","protein_coding","GAL3ST4",128.288218459511,1.19295890967902,0.239956905983167,2.24847353063854e-08,5.88350573850417e-06
"ENSG00000197299","protein_coding","BLM",193.216123751909,-0.958858644294534,0.529226942299407,0.000306649607609278,0.00629998745156606
"ENSG00000197467","protein_coding","COL13A1",1403.91939330893,-0.949121617777593,0.277452976588461,4.79865510277636e-06,0.00034418780001132
"ENSG00000197565","protein_coding","COL4A6",290.20194202906,-0.683336344367507,0.224958444330697,1.8073963492193e-05,0.000848455495497299
"ENSG00000197696","protein_coding","NMB",115.031957966886,0.779682703637016,0.278070337471283,3.55067844578736e-05,0.00136334474018955
"ENSG00000197766","protein_coding","CFD",51.9451102225367,0.656665445567469,0.492866456755506,0.00213573181006479,0.0234664778197632
"ENSG00000197872","protein_coding","FAM49A",274.221184857148,-0.939565593345199,0.146514225760801,2.52749994119136e-12,2.38090494460226e-09
"ENSG00000198171","protein_coding","DDRGK1",1587.93876370749,0.592662823459951,0.161700560973479,2.44884385042783e-06,0.000213275530956395
"ENSG00000198554","protein_coding","WDHD1",676.40221268661,-0.927887888772726,0.346279728916858,4.89474420653174e-05,0.00169136967167531
"ENSG00000198589","protein_coding","LRBA",1152.19807599635,-0.664877093146431,0.171075701576511,6.15489271904628e-07,7.37022323051898e-05
"ENSG00000198826","protein_coding","ARHGAP11A",1129.8760172393,-1.10405789816997,0.386885496158066,2.65832213139665e-05,0.0011015276163236
"ENSG00000198933","protein_coding","TBKBP1",265.869869599466,0.583444947648285,0.197567471443244,3.96029807887656e-05,0.0014726055751191
"ENSG00000198959","protein_coding","TGM2",1459.48475414436,-1.2422056537267,0.209090005263096,1.8962150066486e-10,1.11639658516436e-07
"ENSG00000203668","protein_coding","CHML",780.668809556637,-0.598774678185141,0.344241322777377,0.00133303432336513,0.0171546220301906
"ENSG00000204131","protein_coding","NHSL2",172.092290678246,-0.699404011309376,0.390629948317988,0.000804801124276702,0.0121609364335901
"ENSG00000204219","protein_coding","TCEA3",203.201349489727,0.623555885320489,0.19507939468704,1.27281973441632e-05,0.00067777407512445
"ENSG00000204444","protein_coding","APOM",24.1705054835019,-0.613417715701551,0.432222191343193,0.00239965920045308,0.0255133066233273
"ENSG00000204934","antisense","ATP6V0E2-AS1",46.9829518356092,-0.599955675806325,0.307070854866013,0.00077586974727962,0.0118338039587149
"ENSG00000205208","protein_coding","C4orf46",350.10716308135,-0.960084511277357,0.319329118387155,1.85826716426857e-05,0.000867296673613688
"ENSG00000205683","protein_coding","DPF3",85.9085203173967,-1.0718984601982,0.264127293519599,6.5650701978151e-07,7.60364277828913e-05
"ENSG00000213085","protein_coding","CFAP45",20.5665603387787,-1.22409956355742,0.428749790210662,2.09591218641024e-05,0.000931296829999266
"ENSG00000213889","protein_coding","PPM1N",28.6465684748471,0.767336734991224,0.443333742205526,0.000728260755592587,0.0113454514625394
"ENSG00000213967","protein_coding","ZNF726",16.6211999281493,-1.48185498732275,0.543826468591602,8.19400131122775e-06,0.000521537110484901
"ENSG00000214530","protein_coding","STARD10",166.967169633216,0.595553582662645,0.443963949607778,0.00293524304901305,0.0295167702378941
"ENSG00000215039","processed_transcript","CD27-AS1",292.305158941435,0.918059305542208,0.287677674331558,1.00113275903904e-05,0.000591751008982377
"ENSG00000221818","protein_coding","EBF2",855.453014954944,-0.635815417360333,0.213070982988675,2.62226516125504e-05,0.00108978255083923
"ENSG00000221923","protein_coding","ZNF880",58.8409778159239,0.888694976370001,0.381442437929991,0.000132582033299432,0.00346281724680402
"ENSG00000221926","protein_coding","TRIM16",273.045080300714,1.32218860009246,0.287410662683935,1.12311081587839e-07,2.00880453523565e-05
"ENSG00000223485","lincRNA","LINC01615",117.640432095488,1.01631758191807,0.319675144906448,1.12636875790012e-05,0.00064175768343261
"ENSG00000223749","lincRNA","MIR503HG",211.532086628725,-0.762847469722276,0.399085838797696,0.000497447815808695,0.00872076629947502
"ENSG00000223891","lincRNA","OSER1-DT",66.0444541617155,0.911596080176324,0.495223895155096,0.000358769722001025,0.00705064836143878
"ENSG00000224383","protein_coding","PRR29",36.5556122251334,1.05478298262151,0.409451220797101,5.56280952918295e-05,0.00186261845135912
"ENSG00000226053","lincRNA","LINC01776",15.5126758421629,-1.11282429911671,0.673089334161372,0.000107867402957345,0.00295824481861813
"ENSG00000227039","antisense","ITGB2-AS1",41.219645725244,-1.07083323070866,0.562837131069467,0.000163566342790641,0.00411244203493195
"ENSG00000227467","lincRNA","LINC01537",103.123173943952,-1.39621262823428,0.424613470776731,5.01036351641445e-06,0.000357557760035031
"ENSG00000227517","lincRNA","LINC01483",25.0884035168632,-1.71963745092746,0.597174787199772,1.32088633376728e-06,0.000131437492226279
"ENSG00000228560","antisense","AL513323.1",14.5063911134689,-1.19711602117282,0.73008516878199,4.36717722221456e-05,0.00157418913647683
"ENSG00000228716","protein_coding","DHFR",381.510590955296,-0.944358227688651,0.278338614986468,5.24193274765828e-06,0.000370342548622058
"ENSG00000229563","lincRNA","LINC01204",51.9606057677819,-0.70463706401477,0.397552397845006,0.000824240189875205,0.0123569384218593
"ENSG00000229771","lincRNA","AL035665.1",40.786894676868,-0.826851214045557,0.460356473285154,0.000523950258376155,0.00897383897073343
"ENSG00000229981","lincRNA","LINC01435",12.3393443158102,-0.802041022832208,0.624575217940859,0.000749793551311999,0.0115577455456509
"ENSG00000230882","processed_pseudogene","AC005077.4",28.9956708138926,-0.751564199977569,0.411097432348865,0.000624005411678218,0.0101463710782661
"ENSG00000231584","transcribed_unprocessed_pseudogene","FAHD2CP",20.4688307386464,0.704204405688264,0.522894916422827,0.00161645861771808,0.0196095579247677
"ENSG00000233237","lincRNA","LINC00472",25.3751178615435,-1.17054781800006,0.484890552961027,5.64524116123649e-05,0.00188575077088112
"ENSG00000233695","antisense","GAS6-AS1",18.1469890701483,-1.48714903371787,0.667217859181034,8.54040543079566e-06,0.000529280389197994
"ENSG00000234616","protein_coding","JRK",1114.54898258127,-0.684981854096433,0.203813175141022,5.22578159725628e-06,0.000370342548622058
"ENSG00000234719","protein_coding","NPIPB2",28.2018320189052,1.54537599255801,0.348511123047051,1.24924644204336e-07,2.12672918386418e-05
"ENSG00000235531","antisense","MSC-AS1",332.537086911623,0.914546012065013,0.433205815818001,0.000212971000300448,0.0048536777971699
"ENSG00000236017","antisense","PAR",63.8514295080225,-0.621035936903269,0.296123962028169,0.000480254605839585,0.00849311336735087
"ENSG00000236453","lincRNA","AC003092.1",21.7324389148897,0.676219188268034,0.579950345765044,0.00172831563091336,0.0205564813676816
"ENSG00000237523","lincRNA","LINC00857",73.9518060592263,-0.610690653692587,0.292382027095648,0.000514093255983252,0.00888036394504077
"ENSG00000237649","protein_coding","KIFC1",979.900607742307,-1.11478194438479,0.480769530313605,8.0402770977377e-05,0.00241721522108582
"ENSG00000239887","protein_coding","C1orf226",12.6944025179197,-0.837409010554231,0.599094635409579,0.000687213274851633,0.0108738225908775
"ENSG00000243243","antisense","AC073130.2",16.0739130316176,-0.848698625921043,0.53200328958878,0.000637348346685638,0.0102921445898995
"ENSG00000243701","lincRNA","DUBR",406.860813056162,-0.852385042175678,0.271483579315573,1.1227193691486e-05,0.00064175768343261
"ENSG00000243742","transcribed_processed_pseudogene","RPLP0P2",240.922283710097,0.93480776354768,0.500767860323471,0.000315718396652223,0.0064373751005713
"ENSG00000246898","lincRNA","LINC00920",19.5253720344407,-0.832585527361001,0.509649024292875,0.000660872690036881,0.0105754599209752
"ENSG00000248187","lincRNA","AC078850.1",50.4592352902822,0.983017188328588,0.468693805119481,0.000181435439179993,0.00438986773221456
"ENSG00000248323","antisense","LUCAT1",263.677386207587,1.40325187146468,0.333472607321657,4.09060053704407e-07,5.21861033078419e-05
"ENSG00000248890","antisense","HHIP-AS1",63.180738987696,-1.11278111877488,0.293752461401859,1.80048358360671e-06,0.000166279954486032
"ENSG00000248905","protein_coding","FMN1",379.597382174329,-0.906859585397204,0.280880054473786,8.71953068421887e-06,0.000538021696803549
"ENSG00000249628","lincRNA","LINC00942",17.8386088723006,1.05899065180848,0.583851925423925,0.000182040336819574,0.00439697428933432
"ENSG00000251602","antisense","AL928654.1",51.8049880037072,0.676630401830671,0.325962350138344,0.000416281433901292,0.0077470690888483
"ENSG00000253729","protein_coding","PRKDC",7034.84680479903,-0.893801106788762,0.239207357023195,1.33989263602462e-06,0.00013239638424495
"ENSG00000253958","protein_coding","CLDN23",42.1573261912785,0.592193191204058,0.390188833976967,0.00222542811802633,0.024114493334135
"ENSG00000256633","antisense","AP005019.1",24.9936967899458,0.635773089324683,0.451030032495276,0.00218443049855924,0.0238330119841651
"ENSG00000256663","processed_pseudogene","AC112777.1",16.6515614441849,-0.915770604006646,0.611948723053481,0.000426972410124216,0.00784540982451908
"ENSG00000257167","antisense","TMPO-AS1",114.729273837065,-0.941687656337134,0.468181066839784,0.000241751621907202,0.00529522985625212
"ENSG00000257335","protein_coding","MGAM",264.99735412238,-0.632760250058899,0.49300453346726,0.00252736876373992,0.0264531263938112
"ENSG00000257557","bidirectional_promoter_lncRNA","PPP1R12A-AS1",24.0718965561766,-0.662251721871695,0.533674308850043,0.0021100756749627,0.0232750736043895
"ENSG00000259518","lincRNA","LINC01583",23.2907923297119,-0.944667300617223,0.498518580647987,0.000291481502560961,0.00611981223058898
"ENSG00000259583","antisense","AC015712.2",56.1861153725506,-1.08027815190139,0.317012564320017,5.83392300362904e-06,0.000404084960986659
"ENSG00000260001","protein_coding","TGFBR3L",95.6913199597485,1.23465648679545,0.253952882342976,3.83532063964958e-08,8.87039099879544e-06
"ENSG00000260552","antisense","AC023043.1",37.3665955706678,0.88200709059983,0.517972880790779,0.000488870022020893,0.00862388690531238
"ENSG00000260597","lincRNA","AC012531.1",156.896657069803,-1.17542074671359,0.330137176666612,3.77314437171062e-06,0.000286637257915436
"ENSG00000260804","lincRNA","LINC01963",189.578898544077,-0.583919154472505,0.284631560908605,0.000645264989497414,0.0103845037603627
"ENSG00000260852","antisense","FBXL19-AS1",101.017769545523,-0.873101294378744,0.300784649780069,2.50956848746053e-05,0.00105223153495007
"ENSG00000261553","processed_transcript","AL137782.1",11.3356707484571,-0.82120874307189,0.694087598677067,0.000369958145792704,0.00722031574592666
"ENSG00000261783","sense_intronic","AC009054.2",18.7498312284088,0.671742950943,0.47216572575024,0.00180195323881101,0.0210252677658131
"ENSG00000262454","lincRNA","MIR193BHG",92.5144883531035,0.687121601156881,0.385191436330202,0.000852217932371111,0.0126889772227648
"ENSG00000262468","lincRNA","LINC01569",18.0592127182803,0.893710165393653,0.562938226834024,0.000504454742662097,0.00880223449749224
"ENSG00000267248","processed_transcript","AC025048.2",30.3860649653532,0.728547552373293,0.434796438068844,0.000932283561456111,0.0135203877424626
"ENSG00000267858","antisense","MZF1-AS1",32.0157781518912,0.634939362826162,0.432472189652388,0.00200310298372722,0.0225104649202428
"ENSG00000269825","sense_intronic","AC022150.4",83.3264961021288,-0.962952994050515,0.464576567652229,0.000201894952216272,0.00466139816146393
"ENSG00000270607","lincRNA","AC009549.1",150.356920555213,-0.986998428527796,0.432512807057608,0.000123572344419448,0.00328828102946665
"ENSG00000271254","protein_coding","AC240274.1",43.51799511756,-0.859889616708823,0.470394536100067,0.000441496265929134,0.00802219577041652
"ENSG00000271303","protein_coding","SRXN1",67.7884196065835,0.897990789060703,0.357450074697206,8.02354101463655e-05,0.00241721522108582
"ENSG00000272173","antisense","U47924.2",19.7907728005102,0.893556389348992,0.473309349029399,0.000353805400939978,0.00699198645493971
"ENSG00000273802","protein_coding","HIST1H2BG",24.4755108112987,0.63105508408851,0.511095137309834,0.00259272333725362,0.0269773054163429
"ENSG00000273820","protein_coding","USP27X",84.2125597194113,0.618594590795813,0.316608853971982,0.000715869055681793,0.0112142236771438
"ENSG00000275183","protein_coding","LENG9",113.839291463622,0.660409391201346,0.287023891224027,0.000229074175211895,0.00510539131820831
