"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	DDX58	"ENSG00000107201.9"	-0.0828463775392062	0.573774300638833	0.866708525063078	0.0621269
protein_coding	TOPORS	"ENSG00000197579.7"	-0.0374995807620079	0.71063688956296	0.916248895063185	0.0379865
protein_coding	SMIM27	"ENSG00000235453.10"	0.514666403563259	0.0573971811829107	0.449586118083272	0.347187
protein_coding	NDUFB6	"ENSG00000165264.10"	0.295638474793822	0.169524270200408	0.617076623103123	0.209661
protein_coding	APTX	"ENSG00000137074.18"	0.141299920371178	0.233367814937474	0.671597888339326	0.172891
protein_coding	DNAJA1	"ENSG00000086061.15"	0.658829029560196	0.000812322670398634	0.0796610639800134	1.09875
protein_coding	SMU1	"ENSG00000122692.8"	0.020423820504949	0.799552231686075	0.948970902580829	0.0227471
protein_coding	B4GALT1	"ENSG00000086062.12"	-0.0488637413276916	0.662799732861781	0.899131647246977	0.0461767
protein_coding	BAG1	"ENSG00000107262.21"	0.0795839232602941	0.657279076026588	0.897229884525805	0.0470963
protein_coding	CHMP5	"ENSG00000086065.13"	0.383355773652224	0.0411052847801014	0.406771882318073	0.390649
protein_coding	NFX1	"ENSG00000086102.18"	-0.0827240487857541	0.560484328281074	0.860764413492447	0.0651157
protein_coding	AQP3	"ENSG00000165272.15"	1.06473407628524	0.105702310150442	0.543994657782099	0.264405
protein_coding	NOL6	"ENSG00000165271.16"	-0.512023978253256	0.0417541959127435	0.408966387784672	0.388312
protein_coding	ANKRD18B	"ENSG00000230453.9"	-0.22365235630106	0.531903081767906	0.845441174752869	0.0729166
protein_coding	PRSS3	"ENSG00000010438.16"	-0.612486284191936	0.469985361639634	0.817647268977636	0.087434
protein_coding	UBE2R2	"ENSG00000107341.4"	0.0751487048612306	0.472450144812962	0.818546198678362	0.0869568
protein_coding	UBAP2	"ENSG00000137073.21"	-0.513222489374675	0.00785398934558894	0.239308025193225	0.621043
protein_coding	DCAF12	"ENSG00000198876.12"	-0.0425265369693527	0.728692251654301	0.924667361819613	0.0340145
protein_coding	UBAP1	"ENSG00000165006.13"	-0.0201311195654067	0.81735994165709	0.955573905124751	0.0197357
protein_coding	KIF24	"ENSG00000186638.16"	-0.731475203523756	0.0306218508656638	0.380374424169653	0.419789
protein_coding	NUDT2	"ENSG00000164978.17"	0.169782942749904	0.324361737676768	0.736710255951935	0.132703
protein_coding	MYORG	"ENSG00000164976.8"	-0.0462005763024534	0.872315117243532	0.968818244825938	0.0137577
protein_coding	FAM219A	"ENSG00000164970.14"	-0.341218473949487	0.0672926849396441	0.475584408886784	0.322772
protein_coding	RPP25L	"ENSG00000164967.9"	0.455890763463779	0.0208273042882288	0.335071453794378	0.474863
protein_coding	DCTN3	"ENSG00000137100.15"	0.203080557228105	0.367926379619559	0.760864402692723	0.118693
protein_coding	SIGMAR1	"ENSG00000147955.16"	-0.137932326458375	0.31048093695055	0.727807475850762	0.137983
protein_coding	GALT	"ENSG00000213930.11"	0.167692525151891	0.255198107965851	0.686431055010087	0.163403
protein_coding	IL11RA	"ENSG00000137070.17"	0.0221524198964659	0.895693590594017	0.975244619240766	0.0108864
protein_coding	DNAJB5	"ENSG00000137094.14"	0.154262767418062	0.175490026946643	0.621527185744354	0.20654
protein_coding	VCP	"ENSG00000165280.15"	-0.13833512233516	0.366546413958833	0.760225524762816	0.119058
protein_coding	FANCG	"ENSG00000221829.9"	-0.23759880474287	0.444979755643038	0.806068541171429	0.093628
protein_coding	PIGO	"ENSG00000165282.13"	-0.0726092030301433	0.612603343067997	0.882987336490165	0.0540455
protein_coding	STOML2	"ENSG00000165283.15"	0.112527281067395	0.407285240466656	0.787073411560203	0.103985
protein_coding	FAM214B	"ENSG00000005238.19"	-0.229569807904342	0.300208581260059	0.719901723336942	0.142727
protein_coding	UNC13B	"ENSG00000198722.14"	-0.131234181178878	0.199939223796513	0.646344409002563	0.189536
protein_coding	RUSC2	"ENSG00000198853.11"	-0.154471548856258	0.472505051282323	0.818546198678362	0.0869568
protein_coding	TESK1	"ENSG00000107140.15"	0.093721498701841	0.546008847323133	0.853235796752127	0.0689309
protein_coding	CD72	"ENSG00000137101.12"	0.205534684639853	0.615305054857843	0.883597027717824	0.0537458
protein_coding	CCDC107	"ENSG00000159884.11"	0.209810619617796	0.149755245050933	0.600238884638699	0.221676
protein_coding	ARHGEF39	"ENSG00000137135.17"	-0.356810578595912	0.408737229776289	0.787976868474568	0.103487
protein_coding	TPM2	"ENSG00000198467.14"	0.312646376954854	0.133238163821899	0.584701103478597	0.233066
protein_coding	TLN1	"ENSG00000137076.20"	-0.262621939892267	0.112849198213976	0.556443979020023	0.254579
protein_coding	CREB3	"ENSG00000107175.11"	0.0455000363500405	0.829593161987511	0.958488024206126	0.0184133
protein_coding	GBA2	"ENSG00000070610.14"	0.107108037217421	0.295266852485098	0.715999300983061	0.145087
protein_coding	RGP1	"ENSG00000107185.9"	-0.25386392970907	0.0346637101625498	0.39325740628147	0.405323
protein_coding	NPR2	"ENSG00000159899.14"	0.102972925171628	0.565357550738025	0.862550585267064	0.0642154
protein_coding	SPAG8	"ENSG00000137098.13"	0.612216500843075	0.244896402595545	0.678643944430042	0.168358
protein_coding	HINT2	"ENSG00000137133.10"	0.214621155061184	0.637830911563155	0.890649412914801	0.0502932
protein_coding	TMEM8B	"ENSG00000137103.19"	0.110496004829996	0.66641471033114	0.900841359589732	0.0453517
protein_coding	HRCT1	"ENSG00000196196.2"	-0.684868236392778	0.00132620716395636	0.105455552539322	0.976931
protein_coding	SPAAR	"ENSG00000235387.3"	0.419926707785414	0.532263678241298	0.845473400241346	0.0729001
protein_coding	RECK	"ENSG00000122707.11"	0.15817478791995	0.504796004894163	0.834038483033902	0.0788139
protein_coding	GLIPR2	"ENSG00000122694.15"	0.161738041350876	0.365907584518984	0.760225524762816	0.119058
protein_coding	CCIN	"ENSG00000185972.5"	0.364983161873012	0.563521442274768	0.862550585267064	0.0642154
protein_coding	CLTA	"ENSG00000122705.16"	0.187180273864838	0.27606697769755	0.703789014804118	0.152558
protein_coding	GNE	"ENSG00000159921.15"	0.0835671451213227	0.621056183859231	0.885096624823216	0.0530093
protein_coding	RNF38	"ENSG00000137075.17"	-0.0946875122832599	0.573554006678861	0.86662143856455	0.0621706
protein_coding	MELK	"ENSG00000165304.7"	-0.266705689969331	0.27943292206556	0.703989267509145	0.152434
protein_coding	ZCCHC7	"ENSG00000147905.17"	0.174839458242281	0.17271491109039	0.619463056957015	0.207985
protein_coding	GRHPR	"ENSG00000137106.17"	0.0764999307162397	0.624148738599453	0.885851618736662	0.052639
protein_coding	ZBTB5	"ENSG00000168795.4"	0.3980227895784	0.0430361289977551	0.410952299065046	0.386209
protein_coding	POLR1E	"ENSG00000137054.15"	-0.320079959843035	0.166947721347507	0.615322864436542	0.210897
protein_coding	FBXO10	"ENSG00000147912.12"	0.0758806917141711	0.668912489013234	0.901921909419454	0.0448311
protein_coding	TOMM5	"ENSG00000175768.12"	0.40097544098136	0.188634250406571	0.634491890516646	0.197574
protein_coding	TRMT10B	"ENSG00000165275.9"	0.176302991102509	0.454579697146395	0.810584438363145	0.0912017
protein_coding	EXOSC3	"ENSG00000107371.12"	0.105872218623449	0.62955108675042	0.887132586415368	0.0520115
protein_coding	DCAF10	"ENSG00000122741.15"	-0.113221613265656	0.360393063490549	0.756566433144559	0.121153
protein_coding	SLC25A51	"ENSG00000122696.13"	0.0490010629806039	0.724396456973923	0.922479673136628	0.0350432
protein_coding	SHB	"ENSG00000107338.9"	-0.0558970638350291	0.834219635060345	0.95969456282735	0.017867
protein_coding	ALDH1B1	"ENSG00000137124.7"	-0.494856274726479	0.0350801823373509	0.39325740628147	0.405323
protein_coding	CBWD6	"ENSG00000215126.10"	0.243865601579064	0.641062572208702	0.891491670765401	0.0498827
protein_coding	CBWD5	"ENSG00000147996.16"	-0.179606859970217	0.655999785422167	0.897229884525805	0.0470963
protein_coding	ZNF658	"ENSG00000274349.4"	0.154387982742956	0.755305353102325	0.935466935961292	0.0289716
protein_coding	FAM122A	"ENSG00000187866.8"	-0.0501491861964238	0.733340808704284	0.926221009324824	0.0332854
protein_coding	FXN	"ENSG00000165060.12"	-0.0988570998438703	0.597510495926802	0.877436931641039	0.0567841
protein_coding	TJP2	"ENSG00000119139.19"	-0.0834026054822218	0.761406085023476	0.937205586414789	0.0281651
protein_coding	APBA1	"ENSG00000107282.7"	-0.213216023114333	0.275792713605434	0.703330400171532	0.152841
protein_coding	PTAR1	"ENSG00000188647.12"	-0.0989742242419905	0.614871212564147	0.883402209241652	0.0538415
protein_coding	MAMDC2	"ENSG00000165072.9"	0.434849175195449	0.256676864098669	0.687918631937197	0.162463
protein_coding	SMC5	"ENSG00000198887.8"	-0.536309863173651	9.98136495145757e-05	0.0282597557726765	1.54883
protein_coding	KLF9	"ENSG00000119138.4"	0.226033348000032	0.570256933654334	0.865812755732119	0.062576
protein_coding	TRPM3	"ENSG00000083067.22"	0.0591149570234786	0.891941005801557	0.974412817157501	0.011257
protein_coding	CEMIP2	"ENSG00000135048.13"	-0.348765456261707	0.0243814185569441	0.351453973366205	0.454132
protein_coding	ABHD17B	"ENSG00000107362.13"	-0.035693526690213	0.7984622701226	0.948568543191675	0.0229313
protein_coding	C9orf85	"ENSG00000155621.14"	0.364784868942898	0.0180637674169699	0.323628025381434	0.489954
protein_coding	ZFAND5	"ENSG00000107372.12"	0.179163760626512	0.395062404437929	0.776702176424735	0.109745
protein_coding	ANXA1	"ENSG00000135046.13"	0.117412596036977	0.675724845924836	0.904293388467083	0.0436906
protein_coding	C9orf40	"ENSG00000135045.6"	0.160545275550851	0.451978636685169	0.809128983366914	0.0919822
protein_coding	CARNMT1	"ENSG00000156017.12"	-0.162476891167789	0.265420163446114	0.693938221599014	0.158679
protein_coding	NMRK1	"ENSG00000106733.20"	0.238821107724438	0.102097340887338	0.539322320565243	0.268152
protein_coding	OSTF1	"ENSG00000134996.11"	0.0413483119457397	0.848905751745653	0.96270459034698	0.016507
protein_coding	PCSK5	"ENSG00000099139.13"	0.12662324321359	0.836460790006287	0.960214480522929	0.0176317
protein_coding	RFK	"ENSG00000135002.11"	-0.0538584763933853	0.775930558224171	0.941942284432156	0.0259757
protein_coding	GCNT1	"ENSG00000187210.13"	-0.523360015587963	0.00436802145820272	0.187636103331325	0.726684
protein_coding	PRUNE2	"ENSG00000106772.17"	0.241191679329668	0.568764564904731	0.864502882479929	0.0632336
protein_coding	VPS13A	"ENSG00000197969.12"	-0.139805930366593	0.536150414431644	0.847438990430466	0.0718916
protein_coding	GNA14	"ENSG00000156049.6"	-0.0328417329452424	0.951851200127436	0.989903997006877	0.00440692
protein_coding	GNAQ	"ENSG00000156052.10"	-0.151355708777563	0.154336260211228	0.604608750251921	0.218526
protein_coding	CEP78	"ENSG00000148019.13"	-0.197202440129941	0.430314992294029	0.799480614028675	0.0971921
protein_coding	PSAT1	"ENSG00000135069.13"	0.449869413072465	0.428436134958393	0.798574930542129	0.0976843
protein_coding	TLE4	"ENSG00000106829.18"	0.00191568050570167	0.992450595891848	0.998565515823449	0.000623436
protein_coding	TLE1	"ENSG00000196781.14"	0.345280251907895	0.302236303108453	0.721167653935424	0.141964
protein_coding	FRMD3	"ENSG00000172159.15"	-0.761218222820863	0.239462017010977	0.67498518139617	0.170706
protein_coding	IDNK	"ENSG00000148057.15"	-0.155568049491882	0.562079499015999	0.861970886042436	0.0645074
protein_coding	UBQLN1	"ENSG00000135018.13"	-0.150791726576888	0.330339477743776	0.739666725268233	0.130964
protein_coding	GKAP1	"ENSG00000165113.12"	0.883120750416682	0.00571165848419092	0.210018238466615	0.677743
protein_coding	KIF27	"ENSG00000165115.14"	0.205843934905659	0.440188603373445	0.804407952430969	0.0945236
protein_coding	C9orf64	"ENSG00000165118.14"	-0.107074012148448	0.469171165320767	0.817475194684992	0.0875254
protein_coding	HNRNPK	"ENSG00000165119.20"	-0.193330505135329	0.16041208493393	0.61028650791862	0.214466
protein_coding	RMI1	"ENSG00000178966.16"	-0.0601241729220783	0.798232249034541	0.948568543191675	0.0229313
protein_coding	SLC28A3	"ENSG00000197506.7"	-0.276201342826487	0.584700182411511	0.871947405039972	0.0595097
protein_coding	AGTPBP1	"ENSG00000135049.15"	-0.430614847094265	0.0255775201511496	0.355859078934467	0.448722
protein_coding	NAA35	"ENSG00000135040.15"	-0.392473656077214	0.000786898311140478	0.0792534204449998	1.10098
protein_coding	GOLM1	"ENSG00000135052.16"	0.038228894865903	0.648146064119303	0.894213502638193	0.0485588
protein_coding	ISCA1	"ENSG00000135070.14"	0.156149432712272	0.38036966726232	0.766810230827865	0.115312
protein_coding	TUT7	"ENSG00000083223.17"	-0.378478814444303	0.00353254529231552	0.170157516931091	0.769149
protein_coding	GAS1	"ENSG00000180447.6"	0.185671057048416	0.777154547616194	0.941942284432156	0.0259757
protein_coding	DAPK1	"ENSG00000196730.12"	0.188808223956252	0.685149675285354	0.906406427575955	0.042677
protein_coding	CTSL	"ENSG00000135047.14"	0.441004748118326	0.0884029622863827	0.518618840356895	0.285152
protein_coding	CDK20	"ENSG00000156345.17"	0.3423681266022	0.0658131959483336	0.474306544945803	0.323941
protein_coding	SPIN1	"ENSG00000106723.16"	-0.0184165064061144	0.844647845396489	0.961680475365113	0.0169692
protein_coding	NXNL2	"ENSG00000130045.16"	0.901944917321045	0.0509640372779954	0.433889983195928	0.36262
protein_coding	S1PR3	"ENSG00000213694.4"	-0.257100086843673	0.171428442408284	0.619404663593451	0.208026
protein_coding	SHC3	"ENSG00000148082.9"	0.10875722824786	0.613744204486166	0.883402209241652	0.0538415
protein_coding	CKS2	"ENSG00000123975.4"	0.205415213376187	0.562752517891912	0.862470597542344	0.0642557
protein_coding	SECISBP2	"ENSG00000187742.14"	-0.0593736959645758	0.720943012058771	0.921489223404189	0.0355097
protein_coding	AUH	"ENSG00000148090.11"	0.517712574379887	0.0716615696701285	0.486197502551984	0.313187
protein_coding	NFIL3	"ENSG00000165030.3"	1.09180916563388	0.00167404058842436	0.119767793860282	0.92166
protein_coding	SPTLC1	"ENSG00000090054.14"	0.0588684020514031	0.535870359596172	0.847409673259127	0.0719066
protein_coding	IARS	"ENSG00000196305.17"	-0.0902611153355404	0.653216369041672	0.896429766449502	0.0474837
protein_coding	NOL8	"ENSG00000198000.11"	0.0358621455754742	0.72627484573754	0.923549978720676	0.0345396
protein_coding	CENPP	"ENSG00000188312.13"	-0.199614744636689	0.595769576182208	0.876466315312567	0.0572648
protein_coding	ASPN	"ENSG00000106819.11"	0.562076825547888	0.22760058592479	0.668436684120245	0.17494
protein_coding	ECM2	"ENSG00000106823.12"	0.772366520875808	0.205409431745445	0.650787087710541	0.186561
protein_coding	IPPK	"ENSG00000127080.9"	-0.206490707326637	0.395709324570886	0.777116738685365	0.109514
protein_coding	BICD2	"ENSG00000185963.13"	-0.313408082270533	0.040163096936935	0.403360353537032	0.394307
protein_coding	ZNF484	"ENSG00000127081.13"	0.0380603496024191	0.858750993434624	0.965004214825077	0.0154708
protein_coding	CARD19	"ENSG00000165233.17"	0.0453079728327924	0.851964797398996	0.963453469582746	0.0161693
protein_coding	NINJ1	"ENSG00000131669.9"	0.492329978317816	0.103786776334439	0.542288839974971	0.265769
protein_coding	FAM120AOS	"ENSG00000188938.16"	0.0151599651580021	0.857559402086847	0.964568684188968	0.0156668
protein_coding	FAM120A	"ENSG00000048828.16"	-0.162353724505804	0.143477796132898	0.594232549704285	0.226044
protein_coding	PHF2	"ENSG00000197724.10"	-0.0742577288532361	0.666047456062983	0.90042657174631	0.0455517
protein_coding	PTPDC1	"ENSG00000158079.15"	-0.149321893682887	0.279660874779722	0.703989267509145	0.152434
protein_coding	ZNF169	"ENSG00000175787.16"	-0.280424949413466	0.360223822363515	0.756566433144559	0.121153
protein_coding	MFSD14B	"ENSG00000148110.15"	-0.108407339798525	0.230908819772113	0.670212381259477	0.173788
protein_coding	C9orf3	"ENSG00000148120.16"	0.0290934638271014	0.877559640884332	0.971185983148107	0.0126976
protein_coding	FANCC	"ENSG00000158169.13"	-0.245344269049894	0.207158364198494	0.652144155595091	0.185656
protein_coding	PTCH1	"ENSG00000185920.15"	0.140712734958908	0.698317717053444	0.911622968681623	0.0401847
protein_coding	ERCC6L2	"ENSG00000182150.15"	-0.567510763534588	0.000201755085775355	0.0377325741383194	1.42328
protein_coding	SLC35D2	"ENSG00000130958.12"	0.103652990815121	0.593849444245731	0.875855844593292	0.0575674
protein_coding	ZNF367	"ENSG00000165244.6"	-0.367136692201525	0.381750713372934	0.767724788658521	0.114794
protein_coding	HABP4	"ENSG00000130956.13"	0.0182925453118491	0.928313179385298	0.985486522753541	0.00634931
protein_coding	CDC14B	"ENSG00000081377.16"	0.0638152163592673	0.79118035610442	0.945232494822999	0.0244614
protein_coding	PRXL2C	"ENSG00000158122.11"	-0.0248268156201093	0.883456710154926	0.973410348377331	0.011704
protein_coding	ZNF510	"ENSG00000081386.12"	0.226794603554948	0.244671190802599	0.678514322756545	0.168441
protein_coding	ZNF782	"ENSG00000196597.11"	-0.314101634427763	0.309462762481988	0.727120418908657	0.138394
protein_coding	MFSD14C	"ENSG00000196312.13"	0.0754929768828498	0.620256311754114	0.885096624823216	0.0530093
protein_coding	CCDC180	"ENSG00000197816.13"	-0.555169442365159	0.302834850803593	0.72132570886519	0.141869
protein_coding	TDRD7	"ENSG00000196116.7"	-0.079166123085992	0.470246861319707	0.817704417518841	0.0874037
protein_coding	TMOD1	"ENSG00000136842.13"	0.0837374385036203	0.902443421381978	0.977432920011599	0.00991304
protein_coding	TSTD2	"ENSG00000136925.14"	-0.232914137878175	0.0905039988253542	0.522686015688001	0.281759
protein_coding	NCBP1	"ENSG00000136937.12"	-0.122041850368028	0.485987206086654	0.825494344810818	0.0832859
protein_coding	XPA	"ENSG00000136936.10"	-0.338907551843249	0.0197024644865619	0.330468120564435	0.48087
protein_coding	TRMO	"ENSG00000136932.13"	-0.135539211741692	0.426381021672542	0.797192840067109	0.0984366
protein_coding	ANP32B	"ENSG00000136938.8"	0.199630036763696	0.203257261069658	0.648630428924069	0.188003
protein_coding	NANS	"ENSG00000095380.10"	0.0887996062703923	0.675130998743951	0.904103428929612	0.0437819
protein_coding	TRIM14	"ENSG00000106785.14"	-0.499008112763935	0.0735265038579401	0.491914751573813	0.30811
protein_coding	CORO2A	"ENSG00000106789.12"	0.253578768684164	0.37922250051409	0.766154864822855	0.115683
protein_coding	TBC1D2	"ENSG00000095383.19"	-0.0769811283923613	0.675228165102667	0.90410433791727	0.0437814
protein_coding	GABBR2	"ENSG00000136928.6"	-0.616232954762496	0.333611641736129	0.742171845973675	0.129496
protein_coding	ANKS6	"ENSG00000165138.17"	-0.353344412382828	0.0372992471551971	0.395121669025559	0.403269
protein_coding	GALNT12	"ENSG00000119514.6"	-0.0733632960918704	0.741379603794833	0.930219223414627	0.0314147
protein_coding	TGFBR1	"ENSG00000106799.12"	-0.177534550896897	0.288414062079308	0.709394206520753	0.149112
protein_coding	ALG2	"ENSG00000119523.9"	-0.129039392213357	0.309593212180127	0.727250630735693	0.138316
protein_coding	SEC61B	"ENSG00000106803.9"	0.212495430263708	0.252106538209012	0.683868915093659	0.165027
protein_coding	NR4A3	"ENSG00000119508.17"	0.667940105257195	0.333605233825373	0.742171845973675	0.129496
protein_coding	STX17	"ENSG00000136874.10"	-0.192441197327993	0.342020187519817	0.747749034199237	0.126244
protein_coding	ERP44	"ENSG00000023318.7"	0.111955095969681	0.259925918717544	0.690510736839015	0.16083
protein_coding	INVS	"ENSG00000119509.12"	0.0488243496736088	0.677027500087765	0.904513764410543	0.0435848
protein_coding	TEX10	"ENSG00000136891.13"	-0.403843471548704	0.0572552315915817	0.449555055795371	0.347217
protein_coding	MSANTD3	"ENSG00000066697.14"	0.0523135987196311	0.711390254982105	0.91682371958873	0.0377142
protein_coding	CAVIN4	"ENSG00000170681.6"	-0.545629725342865	0.162509798518487	0.612889250500604	0.212618
protein_coding	MRPL50	"ENSG00000136897.7"	0.151198120575628	0.2348119553589	0.671597888339326	0.172891
protein_coding	ZNF189	"ENSG00000136870.10"	0.0429007107453046	0.787277205950481	0.944853747067364	0.0246354
protein_coding	TMEM246	"ENSG00000165152.8"	0.0465998788623529	0.85066979636858	0.963141819201243	0.0163098
protein_coding	RNF20	"ENSG00000155827.11"	0.122953733595464	0.374375053894763	0.763287723359965	0.117312
protein_coding	SMC2	"ENSG00000136824.18"	-0.298631502115463	0.291947485404332	0.712292173822144	0.147342
protein_coding	NIPSNAP3A	"ENSG00000136783.9"	0.129160168516905	0.62600987211009	0.886178511219368	0.0524788
protein_coding	NIPSNAP3B	"ENSG00000165028.11"	0.564769505294274	0.319506359537359	0.733246552303383	0.13475
protein_coding	ABCA1	"ENSG00000165029.15"	-0.428312754509894	0.0576260671073809	0.450196098691101	0.346598
protein_coding	SLC44A1	"ENSG00000070214.15"	0.249091541338546	0.458237038611093	0.811992546069538	0.090448
protein_coding	FSD1L	"ENSG00000106701.11"	-0.319606474095027	0.0874645973360885	0.516335559561083	0.287068
protein_coding	FKTN	"ENSG00000106692.14"	-0.247870038098423	0.133368023066364	0.584701103478597	0.233066
protein_coding	TMEM38B	"ENSG00000095209.11"	0.247290227189181	0.178822820168044	0.62470876848062	0.204322
protein_coding	ZNF462	"ENSG00000148143.12"	0.0202753975452848	0.919201524992706	0.98200164176859	0.00788779
protein_coding	RAD23B	"ENSG00000119318.12"	-0.0982163581933439	0.446435531146152	0.806696866686987	0.0932896
protein_coding	KLF4	"ENSG00000136826.14"	0.385862487982534	0.0186994782498183	0.327034468697527	0.485406
protein_coding	ELP1	"ENSG00000070061.14"	-0.185315530697049	0.202679540328321	0.648285615169041	0.188234
protein_coding	FAM206A	"ENSG00000119328.11"	0.234566657341052	0.116934861298388	0.561032126981072	0.251012
protein_coding	CTNNAL1	"ENSG00000119326.14"	-0.110000523743756	0.562060613291856	0.861970886042436	0.0645074
protein_coding	TMEM245	"ENSG00000106771.12"	-0.212456514405814	0.173757879525623	0.619827459902372	0.207729
protein_coding	EPB41L4B	"ENSG00000095203.14"	-0.692565710411497	0.289239522714459	0.709929907061045	0.148785
protein_coding	PALM2	"ENSG00000243444.7"	-0.492652428347266	0.467536579008543	0.817393883028541	0.0875686
protein_coding	AKAP2	"ENSG00000241978.9"	-0.749877873966982	0.284094432643233	0.707317790709876	0.150385
protein_coding	TXN	"ENSG00000136810.12"	0.414535021197741	0.0327840693012732	0.386613399529096	0.412723
protein_coding	SVEP1	"ENSG00000165124.17"	0.466157130719304	0.528266408279234	0.842903246374369	0.0742223
protein_coding	LPAR1	"ENSG00000198121.13"	0.137551917052981	0.514934840340331	0.837519417688878	0.0770051
protein_coding	ECPAS	"ENSG00000136813.14"	-0.108087781087295	0.298066290884782	0.718579351759431	0.143525
protein_coding	PTGR1	"ENSG00000106853.19"	0.444467317717196	0.0708251506611456	0.483885743789315	0.315257
protein_coding	DNAJC25	"ENSG00000059769.19"	0.278868532073361	0.149222514034522	0.600238884638699	0.221676
protein_coding	UGCG	"ENSG00000148154.9"	-0.335394198852284	0.25296339313058	0.684954103179732	0.164339
protein_coding	SUSD1	"ENSG00000106868.16"	0.0224196017241144	0.907105427220693	0.979309822061814	0.00907989
protein_coding	PTBP3	"ENSG00000119314.15"	-0.382798418986105	0.0244695537692438	0.351453973366205	0.454132
protein_coding	HSDL2	"ENSG00000119471.14"	-0.000563804240841531	0.99611987643332	0.99955052894474	0.000195247
protein_coding	KIAA1958	"ENSG00000165185.14"	-0.0912415752634166	0.762083140577739	0.937376560944029	0.0280859
protein_coding	INIP	"ENSG00000148153.13"	0.00646607731465819	0.957743131378581	0.990665925728695	0.00407277
protein_coding	SNX30	"ENSG00000148158.16"	-0.0701390955065139	0.698557091497891	0.911634740489193	0.0401791
protein_coding	ZFP37	"ENSG00000136866.13"	0.469760586792184	0.0460556535843788	0.420775873751566	0.375949
protein_coding	SLC31A2	"ENSG00000136867.10"	0.230247157695324	0.316741016102964	0.731973986595783	0.135504
protein_coding	FKBP15	"ENSG00000119321.8"	-0.204402342722971	0.0433967460563694	0.412020316379772	0.385081
protein_coding	SLC31A1	"ENSG00000136868.10"	-0.106766451324831	0.62500260073664	0.885851618736662	0.052639
protein_coding	CDC26	"ENSG00000176386.8"	0.925124079094474	0.00010433471168431	0.0282597557726765	1.54883
protein_coding	PRPF4	"ENSG00000136875.12"	-0.35476943166082	0.0557740229550772	0.443869506763685	0.352745
protein_coding	WDR31	"ENSG00000148225.15"	0.0925719115446954	0.795789364788126	0.947554277565153	0.0233959
protein_coding	HDHD3	"ENSG00000119431.9"	0.293704063052688	0.14667941430028	0.596427388176706	0.224442
protein_coding	ALAD	"ENSG00000148218.15"	0.0695381190997026	0.552640511348402	0.856993148850398	0.0670226
protein_coding	POLE3	"ENSG00000148229.12"	-0.235324313140494	0.257683668413566	0.688199990930543	0.162285
protein_coding	RGS3	"ENSG00000138835.22"	0.154470759314232	0.366510582277283	0.760225524762816	0.119058
protein_coding	ZNF618	"ENSG00000157657.14"	-0.130535014985479	0.516480805123982	0.837519417688878	0.0770051
protein_coding	COL27A1	"ENSG00000196739.14"	-0.386204018178999	0.317491987212877	0.732647309854936	0.135105
protein_coding	AKNA	"ENSG00000106948.16"	0.181425938745313	0.431995712838668	0.800612718584257	0.0965775
protein_coding	WHRN	"ENSG00000095397.13"	0.527472623470361	0.230329820296166	0.669711576844069	0.174112
protein_coding	ATP6V1G1	"ENSG00000136888.6"	0.295137331070912	0.200433317720793	0.646759971483186	0.189257
protein_coding	TMEM268	"ENSG00000157693.14"	0.288714298617948	0.372112558838142	0.761844663610411	0.118134
protein_coding	TNC	"ENSG00000041982.15"	-0.73399685617643	0.451158439481622	0.809014269693949	0.0920438
protein_coding	PAPPA	"ENSG00000182752.9"	0.0614272066870598	0.932074629238223	0.985914307651501	0.00616083
protein_coding	ASTN2	"ENSG00000148219.16"	0.340394514718005	0.21883654267351	0.661256335919592	0.17963
protein_coding	TRIM32	"ENSG00000119401.10"	-0.173970539612817	0.0540356242782373	0.441759318734649	0.354814
protein_coding	TLR4	"ENSG00000136869.14"	-0.215580320981993	0.490154205756602	0.827119447465219	0.0824318
protein_coding	CDK5RAP2	"ENSG00000136861.17"	-0.316692588862987	0.0178658043265577	0.322406391394272	0.491596
protein_coding	MEGF9	"ENSG00000106780.8"	-0.254822715879748	0.0941616527059851	0.527124847333371	0.278087
protein_coding	FBXW2	"ENSG00000119402.16"	-0.147172751293439	0.12385952754622	0.570542757738189	0.243712
protein_coding	B3GNT10	"ENSG00000214654.8"	-0.410188517783663	0.311469595846331	0.728580798569127	0.137522
protein_coding	PSMD5	"ENSG00000095261.13"	-0.125642636412354	0.281757853701404	0.705656842222821	0.151406
protein_coding	PHF19	"ENSG00000119403.14"	-0.126292024973451	0.617263616085064	0.884191537524781	0.0534536
protein_coding	TRAF1	"ENSG00000056558.10"	0.293427694292288	0.419656548956071	0.794152984558489	0.100096
protein_coding	C5	"ENSG00000106804.7"	-0.188281756076642	0.631934669295733	0.888568624841434	0.051309
protein_coding	CNTRL	"ENSG00000119397.16"	-0.593566076683785	0.0639268902394385	0.471236940361443	0.326761
protein_coding	RAB14	"ENSG00000119396.10"	-0.0839427958967747	0.466650618959816	0.816652876173606	0.0879625
protein_coding	GSN	"ENSG00000148180.19"	0.252030589935663	0.0920440119314766	0.525800016989806	0.279179
protein_coding	STOM	"ENSG00000148175.12"	0.33931342163107	0.136693951699264	0.587759757792407	0.2308
protein_coding	DAB2IP	"ENSG00000136848.17"	-0.362649863132006	0.0118994595879311	0.275333249327863	0.560141
